# thingid,plate,mjd,fiber,qso_z,ra,dec,dla_z,cental wavelength,central wavelenth error,log10(column density),  error_log10(column density), velocityDisp, snr, estimated efficiency, velocity separation 
419314678	3667	55566	640	2.57	114.58139	37.640421	2.46130778407	4207.80111124	0.872835832822	20.384538419	0.0596069162835	27.2794559374	2.72081056619	0.943444847556	9127.48083465
419501500	3763	55508	316	3.188	127.87065	37.746622	2.72730255412	4531.16244136	0.468940335044	20.3751879218	0.0317234359146	23.8459887586	8.08921785414	0.94074704395	32978.4192207
419513011	4990	55743	8	2.283	261.83936	37.671755	2.20535627442	3896.64905142	0.946887176643	20.0758631593	0.103432012175	26.0376629405	2.33425024829	0.724010607509	7090.16245459
419541869	4570	55623	341	3.312	148.3802	37.705967	3.21611514049	5125.39626061	0.705383244541	20.0906108232	0.0569985965363	40.0178544171	5.42898744674	0.754155022834	6666.40948898
419633069	4574	55621	96	2.622	144.75775	37.825653	2.57682711694	4348.23426759	0.892911837503	20.4188485963	0.064511441937	26.7023013405	3.98548254624	0.952367643094	3738.9535197
419661244	4567	55589	260	3.111	152.25896	37.681197	2.21007282753	3902.3828141	1.10869009159	20.1260416404	0.147106897877	28.4469307806	2.0849092792	0.729398719343	65699.6281958
419765314	3661	55614	398	2.94	113.14439	37.798185	2.80302869359	4623.22028589	0.708294064826	20.9113829138	0.0279994291489	27.1659211337	9.34391973304	0.995941389352	10422.0722393
419766899	4637	55616	624	3.093	150.16438	37.675868	2.89949319388	4740.48909201	1.29490594801	20.4527291461	0.0795006419064	42.4919284966	3.31867697263	0.95979024819	14173.4378322
419804487	4572	55622	320	3.667	146.08258	37.769258	3.19476201308	5099.43794692	0.585932209477	20.0739004953	0.0487851840207	27.54546608	5.83829116572	0.732731758918	30334.987542
419931046	4570	55623	356	2.484	148.55825	37.794212	2.42588232327	4164.73551217	0.403513803671	20.7368401201	0.0205452378972	30.1586984784	11.1620046284	0.990286130802	5000.93029841
419967533	4563	55617	196	2.617	155.43316	37.735312	2.53412459902	4296.32218304	1.31565451485	20.8115764007	0.0675776101501	28.5356069882	4.13454120772	0.993314952772	6869.06833488
419994486	4567	55589	186	3.271	152.48002	37.7211	3.21080060882	5118.93555452	0.42162339327	20.4153378115	0.0251504116671	26.5665926543	10.8459158388	0.951524126448	4225.54986016
420004315	3965	55302	970	2.562	188.01348	37.789944	2.49930952173	4253.99860767	1.17714112465	20.5726028339	0.0595700119398	32.704331619	5.13365333216	0.977918478894	5276.28651671
420004539	4622	55629	906	2.502	169.37984	37.842006	2.24407371345	3943.71660308	2.11594696042	20.7524322082	0.114118452216	29.5881274874	2.28514605805	0.990869198923	22080.0558048
420051026	3965	55302	926	3.176	187.56469	37.752971	3.05070179174	4924.30854576	0.470039099702	20.5678238737	0.024285699726	42.1128644372	11.4935387349	0.977384490981	8995.08089966
420089099	4649	55621	929	4.733	182.84192	37.900833	4.37496282925	6534.17031271	2.03176771123	20.6661677783	0.0771072551256	31.5211958168	2.82243508104	0.986168935297	18722.6309913
420109074	4701	55709	434	2.304	182.93495	37.78911	2.13428638755	3810.25166418	1.15208423575	20.7910157198	0.0648592111302	28.9219152891	4.32199853819	0.99259113927	15399.1710149
420122427	4630	55623	762	3.38	163.0663	37.826232	2.42707000262	4166.17933595	3.3643859083	20.40033809	0.30244393049	37.0168887512	2.47008841162	0.94740520394	65224.0242502
420207816	3965	55302	568	3.157	185.5602	37.810536	3.10008092835	4984.33718201	3.63711009154	20.8325053034	0.0947500392715	28.257644862	2.92016386007	0.993979148084	4104.86129351
420303791	3983	55603	644	2.819	201.65195	37.922569	2.47093525177	4219.50491565	0.844773768882	20.6583748306	0.0505350488995	31.7294817279	4.9929024208	0.985619384898	27323.1700485
420350051	3804	55267	592	3.902	121.8981	37.818024	3.76584634627	5793.68689608	1.71183519614	20.1537409068	0.123575282149	25.4971701643	2.51606691778	0.819402255512	8326.77244346
420373267	3854	55247	622	3.335	209.88094	37.89156	3.32966814579	5263.43901546	0.902810159591	20.1472536519	0.0625085304737	43.1899444658	6.9682647474	0.814790610642	368.731183162
420451114	3765	55508	176	2.466	130.95674	37.842821	2.35447245373	4077.92481888	0.220001942762	20.3489965955	0.0185087035612	26.825767585	15.4556787137	0.932456468467	9646.60047064
420460872	3984	55333	424	2.816	201.58734	37.926419	2.30486449723	4017.61801361	0.562283878004	20.1316103428	0.0552933858538	28.7558149245	5.37180106532	0.799722568111	40155.8094202
420469334	3667	55566	884	2.471	116.4712	37.798582	2.16236439371	3844.38519778	0.728251895303	20.0111761096	0.100799074152	50.6474317614	2.72666425836	0.634019023857	26657.0518683
420491679	4710	55707	162	2.839	208.72934	37.959717	2.80439546624	4624.88182766	0.504437817083	20.0574876527	0.0440276614481	41.0515022976	6.86894503567	0.709873505558	2702.3126421
420516481	3972	55589	418	3.338	191.19556	37.969382	2.66429584283	4454.56719867	0.340150458614	20.1464931775	0.0285838680472	23.8419495175	10.9533560932	0.814085035029	46558.6503554
420535670	3802	55514	256	3.068	121.25924	37.81863	2.96718187121	4822.77605101	1.58220770418	20.3890284117	0.0838686141916	25.4809585215	3.49022556859	0.944708830044	7429.82169174
420563608	4634	55626	157	2.952	161.28117	37.840315	2.91632221538	4760.94759493	0.388059934514	20.3412834227	0.0225868715888	24.2653529674	10.4643988583	0.929800712224	2706.46020931
420621390	4990	55743	468	3.336	258.93848	37.938451	2.47811745314	4228.23608802	1.63811774161	20.1707944932	0.168747016306	40.3890239887	2.06572949292	0.768836310866	59314.2798431
420626379	3805	55269	126	2.905	124.59984	37.938942	2.21494671403	3908.30784195	1.38325581606	20.2212303345	0.10745405284	25.5081261347	2.65819901666	0.871923177637	52976.3817548
420640750	3981	55603	415	3.166	198.50552	37.995256	2.51560038514	4273.80288901	1.3897244832	20.7251932092	0.0640604742232	30.1607637161	4.03243078861	0.989703652373	46803.8644312
420739573	3969	55307	922	2.506	190.36522	37.855732	2.21306787054	3906.02379204	1.11125546271	20.4330011993	0.0762610784321	25.2430367594	3.20801569401	0.955621758826	25048.1583338
420763088	4617	55617	304	3.546	170.46692	37.937634	2.90408780067	4746.07460846	1.32574992401	20.8705066941	0.0565001956497	27.7134545934	3.88485328768	0.995021036144	42331.8161148
420823538	3800	55486	238	2.514	119.07583	37.909657	2.27179485468	3977.4163074	2.38020510466	20.5100081288	0.136999171972	38.4911785164	2.03544435606	0.945830056349	20663.4251152
420849202	3802	55514	414	3.946	120.16943	37.854168	3.83794983605	5881.34080129	2.99078172467	20.4006169177	0.123142141343	47.3710875828	2.39928688515	0.946942273598	6549.25682141
420918277	3984	55333	230	2.247	202.53062	38.011777	2.19031822174	3878.36777198	0.434804148789	20.1069606896	0.0439372730445	24.9492189296	7.0419020924	0.773453135452	5233.37530913
420936907	4712	55738	32	2.409	215.55522	37.947861	2.10128658055	3770.13485481	0.716740255599	20.4208243017	0.0547258562968	26.1971604389	5.00140691832	0.952835864134	27060.7692505
421000479	4622	55629	862	3.075	169.10371	37.971736	2.89992233999	4741.01079121	1.01707305674	20.0445585066	0.0838933526939	37.7934946974	3.46782449021	0.690498558495	12880.2360824
421085927	4570	55623	332	2.475	148.94195	38.003135	2.44251003411	4184.94928815	1.40534907068	20.3252604296	0.0934122934201	24.6411906173	2.95844874241	0.923945003191	2802.94870032
421109001	3763	55508	1000	3.124	130.03229	37.908111	2.81470631674	4637.41639865	1.13445234675	20.103106977	0.105931541298	51.392983459	2.48151921234	0.766533781807	22483.9751575
421141918	3969	55307	644	3.13	188.76358	37.97244	2.51942378944	4278.45087926	0.622825664982	20.4563971851	0.0399630256906	36.4726246539	10.5027507423	0.9605209815	44321.0999905
421161390	4648	55673	78	4.18	174.37261	37.873399	2.92641941271	4773.22243462	1.79113404441	20.970116172	0.0686072368344	26.1510270586	3.4825704001	0.99697420333	72550.966325
421163321	4700	55709	330	3.807	181.37467	37.952998	3.16299142073	5060.81545446	1.06057129748	21.0064483963	0.039615547005	25.5949838914	6.72020263281	0.997476836939	40164.1179429
421198997	4700	55709	284	3.171	181.60909	37.907857	2.90535798998	4747.61873696	0.279884084354	20.2875438632	0.0183311949996	25.5983252548	11.8724574119	0.908161099288	19093.1362101
421244913	3981	55603	302	2.579	199.00615	38.001273	2.46276970434	4209.57832094	0.597082823701	20.0068789106	0.0641255142794	32.294473328	4.44359520011	0.626334607001	9735.95027349
421253300	3969	55307	560	2.42	188.04798	38.081122	2.37253857042	4099.88721882	1.57003265017	20.467780059	0.110286418857	34.3688101183	2.88825004138	0.962705053216	4160.40310967
421291338	4570	55623	76	2.529	150.14689	38.003725	1.96064160109	3599.15725392	0.896841742808	20.5957330843	0.0580082922817	33.6282169493	3.7737499033	0.98033009392	48282.6753848
421292274	4701	55709	517	2.417	182.31617	38.019374	2.40730040508	4142.14606884	1.19278544518	20.0608493629	0.129259185031	38.5880232884	2.11636704695	0.655951786106	850.999532725
421347689	3965	55302	874	3.291	187.28842	37.991623	2.94835522599	4799.88910087	1.33762935822	20.8335912048	0.0544557258683	28.3382684725	4.64901150055	0.994011749764	23939.0163184
421356653	3987	55590	688	3.667	204.63893	38.012474	2.71862681232	4520.61561968	0.712759006832	20.6919725126	0.0345420379306	30.2593678008	7.90208124304	0.987843150986	60920.3190561
421365971	4701	55709	616	3.714	182.85043	38.031095	3.50329101699	5474.50678404	0.998106186938	20.1580167565	0.0619048642402	28.7631133625	3.32637754104	0.824494301542	13400.2893381
421415886	3965	55302	784	3.916	186.68997	38.042282	2.78355896209	4599.55155633	1.26751475192	20.3794627829	0.082752878072	26.6609942949	2.88342435607	0.941999598477	69059.6587254
421424668	3984	55333	500	3.759	200.4413	38.01255	2.70200289756	4500.40645847	3.21939831028	20.7980049054	0.115663201278	29.2499578205	2.36906282128	0.992827542299	66585.3665559
421427581	4559	55597	660	2.538	157.08857	38.037706	2.48183071963	4232.75018727	0.856554537827	20.6532725557	0.0474250619865	31.152845191	4.8845626527	0.985247795928	4759.50441681
421467712	4701	55709	738	4.26	183.79318	37.969782	4.10281018617	6203.32305341	3.65906073399	21.0097189344	0.0927607259113	25.5917432942	4.18229552054	0.997517761915	8958.99632305
421508313	4653	55622	967	2.709	177.76982	38.080714	2.38568019356	4115.86306955	0.520504640726	20.4329461697	0.0368188610173	25.7099170471	7.45445804756	0.95560954671	26133.415878
421533941	4711	55737	452	3.104	209.94507	38.065523	2.59094712181	4365.39950568	1.62460913702	20.4665642289	0.102965243849	41.3955875793	2.09903703241	0.946010500838	37477.9199407
421552524	4712	55738	480	2.832	212.8138	38.061085	2.50884822647	4265.59450577	1.22996274788	20.3030976238	0.107569425923	47.4245820804	2.72461631012	0.915011070997	25281.4364549
421556700	4622	55629	704	3.96	168.21772	37.98618	3.28617353389	5210.56400759	0.685949328375	20.126529146	0.0506699981031	38.1354449472	5.25841164957	0.794569136047	40727.4380124
421664437	3661	55614	30	2.56	115.42295	38.077218	2.304447893	4017.11156119	1.08905525038	20.3857379144	0.0892491618763	26.5165717648	2.27095536883	0.939284896143	21520.3916587
421700177	4572	55622	326	2.939	146.30798	38.03048	2.88168088942	4718.83524348	1.2783057231	20.8708652173	0.0539099000789	27.3960825627	5.59396176899	0.995029953518	4362.48719231
421740067	4990	55743	398	2.879	259.48178	38.069418	2.27186871327	3977.50609493	0.282564960522	20.3442046636	0.022244947567	25.7786201262	8.99154056294	0.930818605496	46922.758643
421763361	4648	55673	500	3.807	171.67048	38.056577	3.22253064386	5133.19538276	0.501279436126	20.2493210259	0.0308428390827	25.7550371555	9.5299191056	0.888820040021	36450.9059501
421812056	3852	55243	578	4.182	206.49885	37.982864	3.28526904604	5209.46445066	2.46514289084	20.6677126232	0.106560085515	31.2731084206	2.55393157896	0.986271889062	51878.2664709
421946079	4617	55617	346	3.274	170.21922	38.082828	2.63870620348	4423.45869297	1.53570030779	20.1317233269	0.113037329369	22.2738677794	2.33522979478	0.790654769809	44561.6024361
422001929	3763	55508	674	3.159	127.72073	38.21208	2.69221069165	4488.50238709	0.805941432327	20.2857426023	0.049653684307	26.5897841659	5.27210491624	0.907330234295	33647.4907715
422039773	3667	55566	880	2.471	116.33623	38.065834	2.40691627986	4141.6791001	1.20099622207	20.4544864157	0.0848102076236	36.8092680669	2.94603613986	0.96014195754	5534.95130475
422135050	3802	55528	314	2.598	120.88448	38.138594	2.21291740387	3905.84087452	0.801605146256	20.9361267669	0.0366507949352	27.7932409791	4.86008380676	0.996413698514	32085.8415865
422166038	4559	55597	890	3.55	158.51615	38.046794	3.51442310357	5488.03970547	0.107008817615	20.3878790377	0.00616688344385	26.3082171284	52.8023122928	0.944390164091	2344.10664358
422263553	3984	55333	476	2.993	200.84129	38.121485	2.82474959294	4649.62568816	0.961503286845	20.7473871562	0.0396557861229	29.6520634192	5.79090369913	0.990785120654	12632.1570475
422273222	4648	55673	160	2.911	174.05368	38.11252	2.83524503688	4662.38466349	1.04317772956	20.5487863656	0.0559352604087	24.7793802522	4.36215397127	0.975125990799	5806.89506526
422304151	3969	55307	720	4.093	189.25254	38.212248	3.08115353515	4961.32775576	2.35971609597	20.5047941651	0.115108508604	34.4159846047	2.36991202472	0.968480087201	59560.9540187
422388034	4617	55617	264	3.065	170.84455	38.092583	2.98048796106	4838.95183864	1.32447251699	20.6307333116	0.0622222800752	51.3896918483	3.31641145812	0.98348797801	6232.73601122
422424666	4700	55709	366	3.05	181.23119	38.203321	2.65481606635	4443.04293775	1.52186219288	20.9592652078	0.0592800450839	26.2733552653	5.3495699278	0.996805504284	29252.6327978
422462055	3984	55333	274	3.139	202.21532	38.208973	3.13138537672	5022.39299815	1.3563487335	20.3415962731	0.0915184517549	27.1470242967	4.05448192314	0.929910435755	551.535788658
422516448	3984	55333	98	2.902	203.4822	38.197341	2.4120263512	4147.89125031	0.50790002096	20.3659115168	0.0397560941238	24.2714969812	7.44242209327	0.937934039714	37644.9012117
422531824	3667	55186	544	3.16	114.11407	38.152784	2.83293029266	4659.57070301	1.43754872925	20.4958906002	0.0853419004778	38.4623650496	2.72756785098	0.967593687645	23570.4402649
422541396	4710	55707	406	3.07	206.9849	38.150865	2.39349707672	4125.36580426	2.86171948256	20.9315572045	0.134353241732	26.8551662755	2.02101061512	0.994913102235	49830.5833453
422587259	4570	55623	150	2.575	149.73495	38.100988	2.43992821653	4181.81065513	0.875197575181	20.1866017557	0.0749316998863	25.8437027309	3.19437512164	0.847868288949	11326.853699
422605300	4700	55709	176	3.478	182.32708	38.26978	3.17788263738	5078.91823002	0.538028332836	20.4471183236	0.0298839754451	24.9700902707	5.48141029215	0.958646227082	20092.2112165
422629077	3763	55508	678	3.051	127.81627	38.240081	2.31082554384	4024.86466723	1.1042407346	20.3284073622	0.0947572774824	37.8083421241	3.89823857016	0.925132606062	54776.2822911
422714004	4570	55623	12	3.184	150.85113	38.282403	2.95922019092	4813.09729106	1.79699726715	20.21215155	0.106207902649	24.05600139	2.52007510101	0.86527358371	16105.9492047
422816221	4567	55589	494	2.936	150.54389	38.212495	2.85387700588	4685.03495198	2.86924883083	21.0564067856	0.0800560454688	24.8582557025	4.03512871971	0.998034549756	6255.04427498
422822336	4626	55647	716	4.88	165.57145	38.180099	4.62742566113	6841.08129862	1.5290051591	20.6406206259	0.0571811596851	30.9650077479	4.25308783545	0.984284426718	12877.5309315
422889092	4567	55589	356	2.302	151.71042	38.141332	2.18893232429	3876.68298081	0.762188128189	21.1951598222	0.032043384481	22.9287082237	10.6617806719	0.999017882017	10265.5470686
422909677	4574	55621	280	2.873	143.74296	38.263816	2.83447693482	4661.4509064	1.00435358756	20.3346465622	0.0758546969136	25.8124025929	3.82190822361	0.927432115035	2981.90663567
422978180	3984	55333	344	3.02	201.63548	38.195764	2.54842634833	4313.70836203	0.743905741783	20.2225404874	0.0627547106888	27.5477529801	3.9319966945	0.872890001452	35167.7174529
422982064	3987	55590	984	2.351	206.70079	38.29975	2.15501109279	3835.44602515	1.91198483369	20.7434957764	0.11277170297	29.8697713555	2.05478377701	0.986060625055	17533.8693623
422984020	4630	55623	952	3.578	164.39667	38.294705	3.50025286619	5470.81340133	2.42599776973	20.7303705821	0.090816431465	30.0276843793	3.96994915728	0.989966772163	5091.30719707
423207420	3760	55268	678	2.244	125.36139	38.373022	2.14115133935	3818.59716641	1.00419490071	20.5232097945	0.0694851753352	37.7096251537	3.22823545395	0.971732681704	9504.70184247
423273427	3978	55330	602	2.956	196.01663	38.241024	2.23509111547	3932.79674616	1.37448963975	20.4213782768	0.121089313837	43.09850591	2.26339301134	0.949088166721	54631.7104366
423302532	4711	55737	490	2.735	209.53823	38.370038	2.17174003158	3855.78286071	1.43540601197	20.934754648	0.0604408675754	26.7323862914	5.23549908264	0.996389009762	45210.4659777
423365036	4711	55737	342	2.486	210.75	38.362342	2.2428856338	3942.27229267	0.406649887629	20.2551833639	0.0344887636121	24.5504370118	7.58755195649	0.892031614301	20907.5884734
423401580	3852	55243	552	2.932	206.25396	38.245988	2.39744727872	4130.16793843	0.75836410082	20.5376220421	0.0511593178398	46.888608272	5.09305139664	0.973697997727	40756.5804279
423425213	3805	55269	340	3.801	123.61465	38.269629	3.69736994705	5710.44232878	2.10412888993	20.5220297557	0.101178898962	24.6940210194	2.73170843961	0.971564383491	6471.04942679
423447237	4634	55626	732	2.314	160.60992	38.278144	2.16743753873	3850.55245784	1.09153985053	20.2506568773	0.0762759164045	25.8885398042	3.5483965654	0.889560165068	13258.3948442
423485614	4990	55743	858	3.085	260.6117	38.325449	2.33858334681	4058.60894005	0.920926087995	20.2825723428	0.0714351149821	27.0953844385	3.19879477821	0.905849589931	54778.4781279
423680617	4634	55626	766	3.37	160.72433	38.333949	2.58850276654	4362.4279812	3.71317050936	21.1327675692	0.136696192424	23.8268917226	2.35646230886	0.998658279584	53612.5804436
423710564	4648	55673	610	3.44	172.69426	38.423196	3.0468685553	4919.64860288	2.84660146525	20.6449904265	0.118701068639	51.3945831476	2.37191816084	0.984502823905	26544.5590369
423714220	4567	55589	654	4.35	151.5111	38.423082	4.11043482945	6212.59208825	3.35186167706	21.057807467	0.109602105442	24.8432983441	2.22232669353	0.998041972644	13424.2675383
423730993	4649	55621	698	2.349	181.58689	38.409223	2.24684984615	3947.09145876	2.1841755466	20.5124585615	0.128990343224	21.8194544608	2.1243447456	0.960312786317	9144.17608511
423832536	4990	55743	538	3.117	258.99325	38.506532	2.56600609092	4335.07949254	1.78614662256	21.0065016369	0.0659916466605	25.6407503321	6.66405201727	0.997477508523	40122.3751143
423841114	4621	55649	64	3.356	169.37364	38.480942	2.6224261104	4403.66750478	2.03558928404	20.9715832604	0.0910410645296	26.1087467652	3.12757540594	0.996996317678	50486.6665492
423918736	4701	55709	564	2.609	182.64341	38.402877	2.56328796459	4331.77515334	2.71540056271	20.4766494241	0.174421841481	35.0071978041	2.36813513831	0.963628665045	3797.20793972
423936269	3800	55486	704	2.515	118.67878	38.377003	2.19181738219	3880.19025337	2.10145661998	20.6558433272	0.139602546513	31.6511527824	2.02745191184	0.973959306394	27564.0715155
423956378	3965	55302	786	2.399	186.78816	38.44818	2.33528353062	4054.5974591	0.719771276524	20.3684393912	0.0503669928881	25.1020046217	5.17745932135	0.938713577685	5619.80493405
424029255	3967	55704	410	3.884	185.84836	38.442707	3.74567912275	5769.1702478	3.06787636218	20.4938432865	0.108269945996	25.9614254931	2.52365696179	0.96720240959	8490.49053697
424054681	4701	55709	890	3.097	184.57112	38.37694	2.53439427393	4296.65001819	2.17605005418	20.8003746748	0.100156189916	28.7735721326	2.65106164879	0.992929810396	41167.9164034
424069738	3765	55508	278	2.47	130.76623	38.427176	2.41657496426	4153.42085365	0.644930311685	20.3430355489	0.0461201720564	27.1001094898	6.38474892558	0.930413016263	4615.68379925
424103965	4572	55622	115	2.87	147.27274	38.464014	2.2746240885	3980.85571642	1.02643391641	20.5426892306	0.057134931137	51.3527203319	5.7743438527	0.974356012824	46121.2423621
424122426	4570	55623	420	2.262	148.50353	38.346505	2.04750143503	3704.74997452	0.534600013559	20.4856479875	0.0397321903077	25.6164892058	6.51718948756	0.965892566855	19713.3819836
424136164	4574	55621	578	2.612	142.43239	38.471113	2.46269794552	4209.49108604	1.41007916856	20.5127291314	0.0881293965903	25.6258461842	2.48367793984	0.970121343683	12391.9241131
424172429	4563	55617	684	3.81	154.63411	38.509919	2.69591812051	4493.00938972	0.811843894042	20.0662334195	0.075422013705	38.5472153317	3.80267070041	0.722287006897	69437.2858766
424224917	3978	55330	985	2.698	198.56703	38.464765	2.54970879737	4315.26739428	0.731733185132	20.1486084045	0.058065188228	29.5734894443	4.23867580549	0.81604093567	12021.7912751
424249369	4652	55672	692	2.812	178.44304	38.432336	2.67665468546	4469.59144816	0.91499583087	20.577924958	0.0479908259366	32.8829798921	5.88748194432	0.978498332531	10644.1512395
424331050	4621	55649	394	3.384	167.06311	38.533274	3.27729371203	5199.76909232	1.54615568164	20.225816594	0.101301279294	39.327763086	2.42469557253	0.872654613878	7296.92982508
424425801	4617	55617	118	2.738	171.88773	38.435852	2.08168294475	3746.30334208	1.50376408117	20.4381855491	0.121193818987	46.4229296823	2.30651915396	0.954676585935	52637.4807974
424431837	4567	55589	530	2.723	150.71241	38.425633	2.23447616582	3932.04917156	4.0285773267	20.9810260965	0.156832233157	25.9955140995	2.35753266233	0.997133691101	39338.1039589
424447852	4654	55659	214	3.192	176.28217	38.511709	3.150153905	5045.20929738	1.28806394305	20.3227652273	0.0643680748695	26.2499136847	3.75346117509	0.922990472927	2992.63923617
424487089	4572	55622	80	2.272	147.4535	38.507225	2.2283515096	3924.60362298	0.509808481269	20.3780498042	0.0381310350205	24.1884979205	8.07022665874	0.941588881429	3999.23234222
424563645	3800	55486	516	2.744	118.27747	38.482025	2.69025516933	4486.12512119	0.479284166136	20.3801244121	0.0338855229533	26.0080776055	9.34735884057	0.942191650603	4303.49756737
424582322	3976	55302	462	2.586	193.54546	38.536	2.02349102181	3675.5612835	1.11591729435	20.1078127526	0.141878551654	25.5841575221	2.06670221472	0.699582651558	47026.1988897
424657778	3765	55508	734	3.01	130.70702	38.510363	2.85257003943	4683.4461147	2.93835446746	20.7649258987	0.107374422057	30.1785448777	3.01374080644	0.991558788961	11769.6545738
424761355	4710	55707	218	2.486	208.55963	38.617183	2.37735176231	4105.73846218	1.06654103643	20.7059900768	0.0599453143165	51.3932629175	4.28886677714	0.988666024515	9343.63804799
424778389	4563	55617	984	4.188	156.73582	38.478852	3.86216686754	5910.78067153	1.26317324066	20.2461164503	0.0691235241923	27.1496521976	4.45048992532	0.887024268819	18828.5111176
424785458	3805	55269	262	2.588	123.90134	38.600504	2.41947018169	4156.94047684	3.98691197315	21.1206653676	0.117924891456	23.98394776	2.38231721324	0.998574603509	14081.3736002
424796544	4563	55617	770	3.51	155.15482	38.508761	3.25610520122	5174.01089776	0.881994832247	20.385631277	0.0546853428444	25.5798138302	4.99410671576	0.943761650824	16877.1054987
424869479	3761	55272	366	2.615	126.11687	38.468561	2.24509362791	3944.95648046	0.741704119645	20.1641722827	0.0743978661182	29.3165241903	3.57932751093	0.82981367513	30676.3874186
424869978	3761	55272	332	2.91	126.19535	38.534645	2.12719317589	3801.62867375	1.12926883885	20.4566121215	0.0882860774968	23.0752708032	2.92085493565	0.960563320498	60020.3534369
424878080	4570	55623	700	2.345	148.77336	38.650252	2.30458756215	4017.2813525	0.621680457843	20.1363309484	0.0523710194269	26.8369504105	5.2069771407	0.804394370642	3621.92648036
424944950	4700	55709	378	3.365	181.0353	38.564893	3.07585301409	4954.88408194	0.76802725066	20.8881235113	0.0318989916899	27.4218317844	8.25280161002	0.99544084307	19858.8970512
424981357	3984	55333	774	2.241	202.26869	38.580404	2.16628316871	3849.14912714	1.1019953418	20.2418592923	0.0914136785752	26.0235650473	2.32613605234	0.878666041144	6911.30592578
425057123	3760	55268	594	2.644	124.675	38.512685	2.35935987959	4083.8663061	0.332063488487	20.6531456579	0.0192118866798	32.530081523	9.29105234406	0.98523843284	23417.3878548
425067696	4648	55673	652	4.028	172.83366	38.5323	3.86509782895	5914.34374752	4.92905582587	21.3705770177	0.117684998787	21.1153990377	3.77398956864	0.999591445439	9712.97579015
425178311	3657	55244	402	3.21	111.36321	38.63915	2.71448418889	4515.57956494	0.529286791561	20.5464169287	0.0314537238586	25.667293159	9.3723727583	0.97482955131	35285.487646
425283336	3972	55589	312	3.831	191.84687	38.541289	3.71059460734	5726.51912511	2.04082767757	20.8200608272	0.0675927046624	28.448999539	3.86369013172	0.993592615568	7471.87510301
425366087	4572	55622	20	4.046	148.40262	38.619329	3.82742613844	5868.54747887	1.61000687162	20.4839942014	0.0663669058373	24.8490289329	2.73430812924	0.965607630012	12985.8888647
425366264	4570	55623	656	2.35	148.47153	38.733163	2.07184014128	3734.33776087	0.602075668893	20.9287717689	0.0327784710562	26.7677473123	7.12882951633	0.996279357254	24892.6053019
425689636	4697	55660	184	2.733	179.48056	38.786982	2.65238648072	4440.08936825	0.365761463449	20.0452239451	0.0323179524411	28.6880174358	6.58241551102	0.691526619232	6473.96868246
425690862	3765	55508	648	2.45	130.22025	38.710865	2.18696675176	3874.29349718	0.827583608484	20.344716411	0.0710391453645	25.7278851528	3.58532643153	0.93099539621	22856.6330507
425734110	4570	55623	658	3.079	148.53993	38.747599	2.96156358834	4815.94608431	1.31501300632	20.1423307404	0.125045784999	29.7479185689	2.42337619967	0.80642811298	8631.1719812
425755305	4617	55617	922	2.4	171.78875	38.732135	2.33072983891	4049.06168181	1.18090322134	20.6813139175	0.0623618214504	30.9265815978	3.22159035078	0.987177701936	6107.84466408
425790433	3761	55272	10	3.543	128.14314	38.717208	3.25209882227	5169.14047107	2.33714305268	20.8386076878	0.0934007927872	28.2131125238	2.73772832445	0.994160079781	19196.5615468
425820800	3969	55307	872	4.07	189.9954	38.634525	3.34963511378	5287.7122195	1.23854579754	20.098225478	0.0990871450669	25.8912552744	2.37416521908	0.755991167618	42595.6528397
425845737	3760	55268	788	3.609	125.98921	38.65406	3.1498994084	5044.89991401	0.469105852475	20.0597038702	0.0382140638957	35.8804436934	8.13620790317	0.713070675861	29862.2032601
425847063	4654	55659	174	3.302	176.40046	38.768049	2.37258400819	4099.94245607	0.929391643128	20.1851297596	0.0902958941299	26.5749045256	3.20767183972	0.846744477487	64767.9927215
425977912	4563	55617	982	2.307	156.62601	38.723101	2.21939332506	3913.71344469	1.47575458432	20.5984826669	0.096836494405	37.5804743525	2.12309128548	0.974861383664	7941.8870326
426039435	3800	55486	618	3.444	118.64	38.757934	3.41397580596	5365.92914008	1.32823172453	20.0790523212	0.0999096075632	28.7014898096	3.2032877285	0.739528336371	2025.43360302
426073160	3802	55528	618	3.921	120.22765	38.791552	3.66791998497	5674.64095228	2.20121943732	20.7408343713	0.0861294011656	29.7699478316	2.77582801173	0.990478198275	15417.8987559
426222682	3664	55245	366	3.177	114.14616	38.788884	3.14806563151	5042.67065013	0.992403044032	20.0824291997	0.086747119065	37.896481162	3.76357552322	0.743889426069	2076.68313378
426227096	3984	55333	966	3.666	203.69076	38.821545	2.71279590849	4513.52717649	1.85144950759	21.0769029725	0.0680549477775	24.5871339546	3.97677040344	0.998225993733	61243.7628737
426227338	4711	55737	856	2.549	211.55962	38.881387	2.24842562781	3949.00708611	1.02794856575	20.4632511398	0.06929964026	25.6795061873	3.16835682204	0.961850998467	25390.2310092
426306784	3967	55704	133	3.454	187.71574	38.828905	3.27330861507	5194.92453746	0.846336892907	20.9043486543	0.0311638495347	27.1448340335	7.29906408935	0.995796102768	12162.0822695
426306856	3967	55704	104	2.561	187.77193	38.893089	2.45861813475	4204.53139063	1.23427125822	20.4056731882	0.0979148998469	36.5110146095	2.42973652036	0.948558264675	8619.29543364
